close,width,sma,rsi,roc,perc_diff,datetime
-0.47606261855874277,-0.4329415807922048,-0.4419749154057906,-0.9238230847261358,-1.3184209352033887,-0.6437871539567288,2015-09-04 00:00:00
-0.44879057974009473,-0.4738472681763176,-0.44526418805180334,-0.6280279845461261,-0.8203845754135031,1.5227284173946218,2015-09-08 00:00:00
-0.4678940147038035,-0.47473981521199665,-0.4467430522068915,-0.6682901819362225,-0.9176112059032379,-1.1515439504843175,2015-09-09 00:00:00
-0.44640427190058724,-0.48384181758617384,-0.44792329554117616,-0.33733626955382573,-0.25760540793301245,1.1824087420552254,2015-09-10 00:00:00
-0.4321262007047794,-0.4881868601260086,-0.44833326397458084,0.3360043905102954,1.016858482724515,0.7607400445788203,2015-09-11 00:00:00
-0.4227357427673411,-0.49219498593467587,-0.44862096683115255,0.6772691189183829,1.6248873299689761,0.47670206067613596,2015-09-14 00:00:00
-0.4143255094372266,-0.49906776568842187,-0.44900606600657744,0.6969968996319814,1.671426822109892,0.4199061579884041,2015-09-15 00:00:00
-0.4133179353523088,-0.4998395885114848,-0.4490509227456379,0.33216188171410715,0.7237880603534032,-0.007204539414192431,2015-09-16 00:00:00
-0.4345544928835552,-0.5049877918806455,-0.4495292610508164,-0.22829186543200178,-0.10384322353568123,-1.2715623160444756,2015-09-17 00:00:00
-0.43874376883102273,-0.5028198624055027,-0.4491695103555365,-0.3151091580167463,-0.22386991178980814,-0.30514347943537595,2015-09-18 00:00:00
-0.42356073706567954,-0.5174742348793742,-0.44498775394247686,-0.09489587680166407,0.09704925589087632,0.8134848941115542,2015-09-21 00:00:00
-0.4392031086490557,-0.5823393253495419,-0.4404515316510483,0.28731168263697376,0.5887455904779502,-0.9562587691379799,2015-09-22 00:00:00
-0.43117629830778303,-0.6600130550464811,-0.43579764090277584,-0.07954912796361259,0.03225498856689757,0.39770527374864595,2015-09-23 00:00:00
-0.4253298229914782,-0.6676186411835402,-0.4334693761570526,0.29318372174574336,0.4163568141278565,0.27162335849417835,2015-09-24 00:00:00
-0.4278550179378618,-0.6644859099211766,-0.4326812034191699,0.4366107991014539,0.5439023080723446,-0.20991084564345608,2015-09-25 00:00:00
-0.44755809380671485,-0.6639408015220091,-0.43304479409542196,-0.31222598482502084,-0.2285561366885806,-1.185308395042524,2015-09-28 00:00:00
-0.4776893367344117,-0.6456203468315657,-0.4346550243491327,-0.48258249233757505,-0.4046436629456594,-1.7692348822027406,2015-09-29 00:00:00
-0.4665233693517526,-0.6703409438367539,-0.4335192937940108,-0.6649081112758812,-0.5677203358881405,0.5797215060608866,2015-09-30 00:00:00
-0.4732133652843894,-0.6565578973545997,-0.4347315293904927,-1.0470616472447831,-0.8937450556010852,-0.44795474043503064,2015-10-01 00:00:00
-0.4658544908971856,-0.6566109239529182,-0.43472768477487106,-1.1001802388423023,-0.9249678132745954,0.35905111556580926,2015-10-02 00:00:00
-0.4623326412687237,-0.667536963692993,-0.4340591411244517,-1.2216174399335453,-0.9998336297342537,0.13750323322440708,2015-10-05 00:00:00
-0.45753924014876535,-0.6647085293205587,-0.4344920383616301,-1.1345358885809078,-0.9418858365063858,0.21082681834422334,2015-10-06 00:00:00
-0.4623326412687237,-0.668542950319785,-0.4342201344842089,-0.8904885644540458,-0.6876097530110195,-0.3396769669488928,2015-10-07 00:00:00
-0.4740062050869235,-0.6544834243804699,-0.4355771310529366,-1.0006263802106738,-0.8038704610295161,-0.7314825134183534,2015-10-08 00:00:00
-0.4504504850825866,-0.656470956552671,-0.43649643909357505,-0.8259604883723003,-0.6737508880826604,1.3037744904372084,2015-10-09 00:00:00
-0.45501504635997425,-0.6639073153714026,-0.4381219461758046,-0.6426400699233704,-0.49989027026795474,-0.3265983210409376,2015-10-12 00:00:00
-0.45350283834842464,-0.6824742196670844,-0.4401084023660465,-0.7937795686873925,-0.6023693375723848,0.021809906676779456,2015-10-13 00:00:00
-0.4673108645136967,-0.7024365971979671,-0.4428350674597149,-1.150198385853774,-0.9074906626869955,-0.8524813587598731,2015-10-14 00:00:00
-0.4528465831139229,-0.708255717615125,-0.44375726787498726,-0.7855320995531428,-0.6440978925732036,0.7715892048536639,2015-10-15 00:00:00
-0.4599916864867378,-0.7112796552872397,-0.4448234453198882,-0.5749254871709715,-0.4464803669242332,-0.4739062440604341,2015-10-16 00:00:00
-0.45396519651461953,-0.7310345302206382,-0.4463675854484035,0.21440636803404725,0.13672234753885876,0.2820225206955241,2015-10-19 00:00:00
-0.4357708774160115,-0.7284220766438559,-0.44619293497079043,0.3453103434668223,0.2525803969754114,0.989342927380403,2015-10-20 00:00:00
-0.4358853479101842,-0.7328720809106216,-0.446433524993515,0.5313619742594762,0.3617215621405118,-0.07166463988878712,2015-10-21 00:00:00
-0.4210464638972374,-0.7268066736307351,-0.44621238227357285,0.6512901303831535,0.486760463136286,0.7934208533363005,2015-10-22 00:00:00
-0.39081980939120536,-0.663367841174121,-0.4442753646283236,0.9778202860766327,0.9409600744658012,1.6973929337589524,2015-10-23 00:00:00
-0.4229240370433844,-0.6501019028530282,-0.44302230774425233,0.19560535318092118,0.31660611838010133,-1.8790217561765545,2015-10-26 00:00:00
-0.42924890129255894,-0.6539470971326901,-0.4406075740173929,0.16474036306929185,0.291191700032437,-0.42712527528571365,2015-10-27 00:00:00
-0.3891477068698414,-0.6086104900722719,-0.4366612965079363,0.7814664154661288,1.1725806907012755,2.28493327043694,2015-10-28 00:00:00
-0.37893260608916285,-0.5658752998061191,-0.43186490643867054,0.6798971303841113,0.9410470804651188,0.524526885898927,2015-10-29 00:00:00
-0.3873003893716604,-0.5428900989833564,-0.4278887516162024,0.5997588735213507,0.8756099393729775,-0.543567801939893,2015-10-30 00:00:00
-0.37359377342062383,-0.5096600101052033,-0.42337687065504453,0.7105225648413795,1.0863161675401845,0.7274581071217856,2015-11-02 00:00:00
-0.36208759010123265,-0.4696118154673119,-0.41850643552802574,1.0469042580737546,1.5320973920326733,0.5994827889651682,2015-11-03 00:00:00
-0.36693735469326744,-0.4495552866691502,-0.4136862056405196,0.8470758366392792,1.190949640740805,-0.3428977857170038,2015-11-04 00:00:00
-0.3713461546425396,-0.45237086340694493,-0.4085663507803494,0.8909268704055011,1.2388775618884336,-0.3176945253239138,2015-11-05 00:00:00
-0.37013855912507754,-0.4438762859903648,-0.40453002969371804,0.8550338338779484,1.1545605907558167,0.004294128143637442,2015-11-06 00:00:00
-0.3744182249396235,-0.44778815701166264,-0.400513823307384,0.6049395026064168,0.7667078456922022,-0.3103117589470167,2015-11-09 00:00:00
-0.40598245719766923,-0.4663037980339396,-0.3981894120452578,0.050207437579188274,0.23853147676336448,-1.8489954297825621,2015-11-10 00:00:00
-0.4114994374954261,-0.5019727736251156,-0.3954927356715923,-0.20457865997295635,-0.0944892397772897,-0.38101103906179545,2015-11-11 00:00:00
-0.4148819807135243,-0.5258785359211163,-0.3936524303686591,-0.7093810278228555,-0.6295583476027714,-0.2589954865600453,2015-11-12 00:00:00
-0.4444046731829969,-0.5424812667977599,-0.39291173743701174,-0.6646777301679558,-0.5891007878595205,-1.7353278506989087,2015-11-13 00:00:00
-0.4282298098332451,-0.5659603134794484,-0.3916762103227784,-0.31777439654301853,-0.23198218635503945,0.8713483820392519,2015-11-16 00:00:00
-0.43231629066437094,-0.568749111971692,-0.3915092958552643,-1.1362191124575198,-0.9257329163727643,-0.2992653232088686,2015-11-17 00:00:00
-0.4018187301618983,-0.585340141251467,-0.38983931006521844,-0.7169909329979545,-0.6111405430508688,1.7134338813004169,2015-11-18 00:00:00
-0.38900212364044007,-0.591444503132541,-0.38824898353769466,-0.36069841929191565,-0.27560035247404974,0.6756616255275164,2015-11-19 00:00:00
-0.3845865860394798,-0.5898823717309317,-0.38793448839719097,-0.5253206993221038,-0.42364684446864453,0.1890276057705825,2015-11-20 00:00:00
-0.39793315074002994,-0.5995417241472996,-0.38670314335846406,-0.9540403761442948,-0.8128918243837308,-0.8263440462481431,2015-11-23 00:00:00
-0.38820543491762266,-0.6158956908635153,-0.38468061657638836,-0.6919042940120842,-0.5857649272031898,0.4962563770421849,2015-11-24 00:00:00
-0.3954098212081864,-0.6161311306470735,-0.38499407888400194,-0.7303692363664694,-0.629581750332284,-0.4772858438052665,2015-11-25 00:00:00
-0.3974191607619431,-0.6194844405957249,-0.3859239004576029,-0.7813292580929554,-0.6798496580187351,-0.18035675020218936,2015-11-27 00:00:00
-0.39303906719339454,-0.6202824172518081,-0.3862121323279681,-0.6389584817452086,-0.5441589785052986,0.18698324160718222,2015-11-30 00:00:00
-0.40156437640842474,-0.6272749590370572,-0.38762192611789953,-0.2505200289801248,-0.17732344696786922,-0.5525365027820445,2015-12-01 00:00:00
-0.41001507135223925,-0.6454207361614341,-0.3900461816128912,-0.30587060779675806,-0.22451124737769654,-0.5482885352956326,2015-12-02 00:00:00
-0.41928501296976783,-0.6582799505349081,-0.39268197357384366,-0.4092307678444522,-0.31878697378237836,-0.5949126463307707,2015-12-03 00:00:00
-0.38693715012792784,-0.6710380574121861,-0.39347946636609116,0.644311291002745,0.7005473975178367,1.8231119214389584,2015-12-04 00:00:00
-0.3932217936409962,-0.6897703349226928,-0.39465835970292495,0.3015296284144358,0.3231311382603142,-0.42483035518454143,2015-12-07 00:00:00
-0.39369338377433627,-0.705541400840434,-0.395641475486869,0.3817278302132296,0.38329986647673914,-0.09216539989438916,2015-12-08 00:00:00
-0.4158126217153173,-0.7030144534030396,-0.39612979490559985,-0.6073934380796446,-0.4711705555570983,-1.3211499591524662,2015-12-09 00:00:00
-0.41101556481586504,-0.7031407950552983,-0.3961057614375365,-0.7952526150321182,-0.5974595016308615,0.21103776350157377,2015-12-10 00:00:00
-0.4367595759896451,-0.6861040461662232,-0.39717711174878334,-1.271728993056844,-1.0633426750636004,-1.524321017155908,2015-12-11 00:00:00
-0.44313919436867016,-0.6878249494883785,-0.39711622529880686,-1.1785612437971216,-0.9569800913643308,-0.4302492937615491,2015-12-14 00:00:00
-0.46065661205556135,-0.6474575884853303,-0.39867658145435464,-1.6230889438868032,-1.3686962568552226,-1.0621401506152561,2015-12-15 00:00:00
-0.4531960139724519,-0.6260873129897607,-0.3996842951373875,-1.3634494790888354,-1.1484948979569496,0.3649362889166138,2015-12-16 00:00:00
-0.47440286334960385,-0.5742961013738506,-0.4032126949506615,-1.5482742979003798,-1.4360965761852222,-1.2698925875233675,2015-12-17 00:00:00
-0.5013071023002463,-0.50404083542015,-0.408659587627578,-1.8446498335226968,-1.8929805516909406,-1.589195502081696,2015-12-18 00:00:00
-0.4894660211277242,-0.4723911543772832,-0.4138154972684099,-1.5481001211726249,-1.5971884189602585,0.618941810842269,2015-12-21 00:00:00
-0.49026796532635747,-0.4425931467348483,-0.41834400831691854,-1.4826809422234424,-1.4845193539692347,-0.11112307208945187,2015-12-22 00:00:00
-0.47760972839133325,-0.43853266525963597,-0.4227987554968848,-1.1587228689692919,-1.1566389135918844,0.6664497652302857,2015-12-23 00:00:00
-0.48278163476029434,-0.431944724342158,-0.4271443068680565,-1.9442298318385967,-1.7132713432829736,-0.3613026464119822,2015-12-24 00:00:00
-0.4942955607281619,-0.42172980198814386,-0.43195231408191914,-1.9743517572228408,-1.78918907296497,-0.7224224345301655,2015-12-28 00:00:00
-0.476619140414149,-0.4340328899196925,-0.43616565159485005,-1.5729194080111892,-1.5239906955163036,0.9590597149109769,2015-12-29 00:00:00
-0.48954658916196975,-0.4376934289854363,-0.4405723801570424,-1.480314431378535,-1.3878031560249753,-0.8025946303405178,2015-12-30 00:00:00
-0.5085247218337076,-0.42761858723117896,-0.44546179933198593,-1.737387547566412,-1.7374822872822375,-1.1444858723201894,2015-12-31 00:00:00
-0.5076668185202903,-0.41910067747737834,-0.4498501035735683,-1.495993476129916,-1.345666793855763,-0.015807169293603856,2016-01-04 00:00:00
-0.5329372616277216,-0.4305891455096053,-0.45717260695155487,-1.648060908006946,-1.6249889753838216,-1.497819446969548,2016-01-05 00:00:00
-0.5524741799535873,-0.4310914866639112,-0.4651186588264883,-1.650524599417509,-1.6545352679504588,-1.1759544830016448,2016-01-06 00:00:00
-0.5951533768916352,-0.4000198725759792,-0.47504956277857247,-2.0529221912531974,-2.3690991266962147,-2.4637499409198313,2016-01-07 00:00:00
-0.5899853279790768,-0.3738911164981786,-0.48363843187084427,-1.8368225903845727,-1.997734763709953,0.23244873385926032,2016-01-08 00:00:00
-0.5740223459789673,-0.39005539831962244,-0.4918293224286314,-1.3336945982463637,-1.3726314989772936,0.8589823446263742,2016-01-11 00:00:00
-0.5598167936649552,-0.4023977781629472,-0.4980186862659416,-1.3071002587768912,-1.3373576251428885,0.7565154312313846,2016-01-12 00:00:00
-0.585638471062814,-0.39940747874667193,-0.5051193161072746,-1.4991407314446719,-1.706370355557356,-1.528666123500968,2016-01-13 00:00:00
-0.5640992202646635,-0.4070190588668062,-0.510314345659353,-1.375299610832168,-1.576452362963843,1.1853141246977144,2016-01-14 00:00:00
-0.5882523050484055,-0.41435443228526564,-0.5170830405544733,-1.4980922037311357,-1.852712702176839,-1.4352401284323628,2016-01-15 00:00:00
-0.5930131413501324,-0.4093230063423662,-0.5229866569509666,-1.4477680795763506,-1.7550320638952508,-0.33781600829446073,2016-01-19 00:00:00
-0.5916722579515786,-0.39599578408950636,-0.5274488984258702,-1.7444318364035305,-1.990179640937163,0.01195776286605676,2016-01-20 00:00:00
-0.5966336512545463,-0.39225391161035367,-0.5327863953464161,-1.6878260072584323,-1.8759944214600632,-0.3492761246327968,2016-01-21 00:00:00
-0.5454797467574456,-0.41088830225183254,-0.5356177447977707,-0.7513649892703939,-0.8300413795857665,2.9495675750205503,2016-01-22 00:00:00
-0.564924892984719,-0.4426964335472067,-0.5400974659700685,-0.9316670400958939,-1.1405039202273692,-1.1707874588901106,2016-01-25 00:00:00
-0.5595184085840004,-0.477319890856147,-0.5440514549117235,-0.630713765919637,-0.668933861665768,0.24621374062192203,2016-01-26 00:00:00
-0.6266676524700483,-0.47310339532170287,-0.5506446263831819,-1.0086627521428169,-1.3946413664016808,-3.7930643890490665,2016-01-27 00:00:00
-0.6197691869435855,-0.5110977490497812,-0.5579153952759073,-0.582802724600832,-0.6382211804675257,0.33242195723218426,2016-01-28 00:00:00
-0.5861713460724208,-0.5654452201169562,-0.5629030752657543,-0.29698831951749416,-0.1870516136496202,1.8973214576137587,2016-01-29 00:00:00
-0.5953326861848581,-0.603756845777867,-0.5673415116414572,-0.538290435800672,-0.5864282140437214,-0.588734250182085,2016-02-01 00:00:00
-0.6156558218845475,-0.6473277405037094,-0.572837358798619,-0.8597912578460222,-1.1190111393973907,-1.2202010712783558,2016-02-02 00:00:00
-0.5961399803645271,-0.6771247208486434,-0.5760576841853391,-0.4339794098551625,-0.41585305083269014,1.0666884707890525,2016-02-03 00:00:00
-0.5883413325051579,-0.6919428550303263,-0.577878816241025,-0.5819635921378346,-0.6323744303443218,0.38449833584398535,2016-02-04 00:00:00
-0.6151525708913547,-0.6827026334539574,-0.5788605766257449,-0.6003188014297454,-0.6739150368257234,-1.5839981515348043,2016-02-05 00:00:00
-0.6046294226393006,-0.6792527631424237,-0.5795857976375798,-0.4463826472754096,-0.4335316742540807,0.5424022013764364,2016-02-08 00:00:00
-0.6048557214940917,-0.6790686766297125,-0.5811267651437919,-0.4622891233049925,-0.458351192232074,-0.07808503884245432,2016-02-09 00:00:00
-0.6124667979834725,-0.6863946660771748,-0.5837726478999995,-0.48596252284414454,-0.5002249982910424,-0.5004649745287537,2016-02-10 00:00:00
-0.6185338398809314,-0.6792371368557706,-0.5854027545523729,-1.195845779280896,-1.3776796523936203,-0.4124127955757346,2016-02-11 00:00:00
-0.6154270397021085,-0.6871372146034029,-0.5879838010653181,-0.9700790457666778,-1.037902564883039,0.11358993866769665,2016-02-12 00:00:00
-0.5879407720158826,-0.687067015350457,-0.5879680904527781,-0.6650894758335407,-0.6976515963377109,1.5353752017025724,2016-02-16 00:00:00
-0.5727551367676592,-0.6800382576034375,-0.5869416061256245,0.4463970715992156,0.6402358335021895,0.8136367054769805,2016-02-17 00:00:00
-0.5917615936676333,-0.6800471843586465,-0.5869460901916943,0.04492062729674314,0.2072344667471199,-1.1460814090875187,2016-02-18 00:00:00
-0.5939931349284674,-0.680027557826945,-0.5868140429593618,-0.45906924111927544,-0.37327510177373896,-0.19308889382666694,2016-02-19 00:00:00
-0.5854609098139889,-0.7156229458549973,-0.5888767982850974,-0.17289347737739486,-0.08922994963906075,0.4269715070654782,2016-02-22 00:00:00
-0.6080157289421811,-0.7324299780296475,-0.5910580016494784,-0.21334814155389725,-0.12533701516777263,-1.3456039517354244,2016-02-23 00:00:00
-0.5933710173606066,-0.7622567082391034,-0.5927924052080187,-0.287529054005742,-0.20386616231301696,0.7821035516900411,2016-02-24 00:00:00
-0.5866556230584088,-0.7715476956379657,-0.5908043041007184,-0.30485827630787055,-0.22127717861659407,0.3218369141272146,2016-02-25 00:00:00
-0.585150254280278,-0.776769537891321,-0.5890801199888537,0.24292028440404725,0.24017495022167606,0.021416579000171444,2016-02-26 00:00:00
-0.5874113908655756,-0.7773637772704572,-0.5891428099141008,0.018539922825412846,0.030204197278607816,-0.19478448826430408,2016-02-29 00:00:00
-0.5488445922846424,-0.7330928279227191,-0.5867600185272869,0.5724470095432637,0.6758131165034945,2.1932506952930573,2016-03-01 00:00:00
-0.5466740669746946,-0.7050589412943428,-0.5832665820429896,0.7600471744665273,0.8426373802843465,0.059682786617611096,2016-03-02 00:00:00
-0.5391695695274906,-0.6691086569278285,-0.5803514157122218,0.9715618679718229,1.0768471850736707,0.36747625148500274,2016-03-03 00:00:00
-0.5245378552508744,-0.6221710325953633,-0.5770596133593627,1.0726860999039876,1.2782754379936563,0.7813460856518853,2016-03-04 00:00:00
-0.535668564098419,-0.607312847672026,-0.5730511170683175,0.5557637161930284,0.6124805872966541,-0.7006673813807686,2016-03-07 00:00:00
-0.5439080018642017,-0.5995963885531383,-0.5699965752049793,0.17939322153606116,0.22109040561760515,-0.5362594253328522,2016-03-08 00:00:00
