close,volume,width,sma,ema,rsi,roc,perc_diff,datetime
0.11376447477579449,0.340744040150565,0.04026752504888027,0.08176145641941374,0.09697647311660496,0.9661131258982756,0.7603464990097432,0.5651830366006438,2010-09-24 00:00:00
0.11268549192629246,0.25089483125251233,0.03963275782528441,0.08431659516112616,0.09892117311196491,0.9597423385786098,0.7593454439940748,0.5017694575204833,2010-09-27 00:00:00
0.10865957380856112,0.5505119283555487,0.03718698533654233,0.08658549618200079,0.09974484648213766,0.8362479984826265,0.6793712535518094,0.45837400733356426,2010-09-28 00:00:00
0.10914470491450928,0.243563117733879,0.03376691234815047,0.08883179863293439,0.10050747449583541,0.8380752997625319,0.6821580748375241,0.5249945770030862,2010-09-29 00:00:00
0.10570374833988855,0.3542322947073688,0.030923374693567686,0.0905152450077425,0.1004919505410301,0.759205912943033,0.6503033096903513,0.46695040169877805,2010-09-30 00:00:00
0.10454173001024009,0.23219772851350629,0.027617608738643655,0.09203607932883334,0.10026530415990575,0.7090112283991729,0.6099766947514045,0.5005402313949766,2010-10-01 00:00:00
0.10079699969062655,0.2248759897804828,0.02529584328512806,0.09302819380398814,0.09939490107607896,0.6313118440501907,0.570998527389283,0.4624943205470091,2010-10-04 00:00:00
0.11061553082175718,0.260217231893463,0.022990816960207248,0.09457210424915158,0.10049759525722024,0.6962157647084255,0.633582367406063,0.6664075595701799,2010-10-05 00:00:00
0.1108607650365479,0.3521395125293893,0.021432610896557014,0.09587056098956853,0.10144244114773049,0.6500167352117646,0.5840745318219441,0.5214236948857023,2010-10-06 00:00:00
0.11089151902414623,0.21017388433028714,0.019227661887837616,0.09715714539054127,0.10221883244789465,0.6697722197628136,0.5938973758989856,0.5182338190607895,2010-10-07 00:00:00
0.11540048801762565,0.345537127548829,0.01709128441197969,0.09865809694146926,0.10369858576440572,0.6424420783021695,0.568652602328138,0.5853636528736473,2010-10-08 00:00:00
0.11656481053445983,0.2206103527192874,0.015519102191899802,0.10003591301782483,0.10512279601342256,0.6494444737526507,0.57389743778462,0.535121563109933,2010-10-11 00:00:00
0.11947028727004111,0.2913070756940031,0.014134096274446246,0.10151043975421509,0.10683113704414537,0.6418636550191505,0.5669609503599726,0.5611991155870723,2010-10-12 00:00:00
0.12091615945626427,0.3265501547168976,0.012933882802911328,0.1029510528310435,0.10849439191345978,0.646024380538958,0.5697591384712675,0.5393270220256706,2010-10-13 00:00:00
0.12287648650962274,0.22424694540225554,0.013596543632188492,0.10418496451416809,0.11021850853121051,0.6339374468425453,0.5600432132642936,0.5470226494117886,2010-10-14 00:00:00
0.13380209829984197,0.4869750263471968,0.017751672177576134,0.10606219552745683,0.1137169918772225,0.7477474459181918,0.658371414378288,0.6835069216057789,2010-10-15 00:00:00
0.13654886548676054,0.5744836486910817,0.022978148572988633,0.1077069079251905,0.11707887738142586,0.8352603380093641,0.7157996052694119,0.5588151449700758,2010-10-18 00:00:00
0.12925682920404963,0.6559458691445219,0.02428700162906476,0.10891997598173014,0.11840962682771661,0.7035580257131581,0.6499756799702983,0.41082695389786805,2010-10-19 00:00:00
0.13014359600034703,0.37868220251315154,0.02582079304276553,0.1099892148983706,0.11966035642235207,0.7592849745208595,0.6863709828895885,0.5309800389718098,2010-10-20 00:00:00
0.12925682920404963,0.28611716576736107,0.026862180386006893,0.11095246152621735,0.12051337131753159,0.762235593276885,0.6887055276756345,0.504616398564445,2010-10-21 00:00:00
0.1274458980669551,0.18979296562327136,0.027561485894301636,0.1116581770290847,0.12087237164663567,0.7901261683248455,0.7051741102924958,0.4909469415907127,2010-10-22 00:00:00
0.12868323232346052,0.19788030745919066,0.028197589313712502,0.11248136536634074,0.12139553445656759,0.741488153343262,0.6329837381553327,0.5362117069883092,2010-10-25 00:00:00
0.12794994199773863,0.20000838028192644,0.027953331747748195,0.1134621536030534,0.12168676690431868,0.7249129393805301,0.6248961493615179,0.5068910132361424,2010-10-26 00:00:00
0.12774572074244667,0.20206689195312463,0.027467348166107956,0.11440508085510975,0.12188700943958919,0.7206604768346266,0.6229584067307785,0.5147420284081934,2010-10-27 00:00:00
0.12547478425170538,0.28676964360175644,0.025696262357638687,0.11539336899473657,0.12163211644613758,0.6381927191250197,0.5677654603246811,0.48416030196535165,2010-10-28 00:00:00
0.12166842468702993,0.2202675566423667,0.023040294125007264,0.11623879995134062,0.12072762510317792,0.5627598663558839,0.5281697953710629,0.46159088607485194,2010-10-29 00:00:00
0.12451145720980189,0.21823604403475005,0.018247200379774214,0.11740341135263593,0.12050568900390934,0.562660710791113,0.5276769830196427,0.5602609765048286,2010-11-01 00:00:00
0.12911368760819536,0.22335205223189325,0.016483067586964474,0.11833272124406818,0.12117635673809812,0.5974697101342776,0.5527299522651277,0.5867735051148995,2010-11-02 00:00:00
0.13210644399159704,0.26464025716017203,0.014648989688422289,0.11940264986002974,0.12228342786055524,0.6083808822004794,0.5609882423455341,0.5625107357564072,2010-11-03 00:00:00
0.13677199160452652,0.3368639743827452,0.01313699577272483,0.12071185051239192,0.12406544951893783,0.5392686070691795,0.511394618319492,0.58773096152062,2010-11-04 00:00:00
0.13579508569771176,0.1847052125084827,0.01216621305120092,0.1217457478519462,0.1253307062004395,0.4841876128538219,0.48243410924689756,0.5032810829214195,2010-11-05 00:00:00
0.1370781411534871,0.1409231184800905,0.01127039481669194,0.12278646234682061,0.126602747317892,0.6400465134586015,0.5497284585020106,0.5368945233997534,2010-11-08 00:00:00
0.1349266640779619,0.19649129232837825,0.010240273026789332,0.12356904438813004,0.12723682899408673,0.5800069198769428,0.5256412374900011,0.4859216255370748,2010-11-09 00:00:00
0.13660480408716674,0.195944194700387,0.009579891584834879,0.12436570493102167,0.12806752750624395,0.6219057771357412,0.5459580430145413,0.5427996595746,2010-11-10 00:00:00
0.1353751297619869,0.18481446663892914,0.008851351198988923,0.12499956027544906,0.12851639032057538,0.6335133875007155,0.5505890274636873,0.49953895604066156,2010-11-11 00:00:00
0.1279213545168098,0.4205899859422118,0.008857290280002445,0.1246996086031032,0.12751526483103937,0.4849600983152868,0.48237156068123316,0.4084872824654621,2010-11-12 00:00:00
0.12707043501328125,0.2074350135298119,0.008354043652858963,0.12421375321191169,0.12653878127953344,0.4833588010566619,0.4814632113928756,0.5051475618648549,2010-11-15 00:00:00
0.12221016840818849,0.3456167317428179,0.009509958809809156,0.12386003387866135,0.12485892569278645,0.4266442658642322,0.4458236575310348,0.44617324903575667,2010-11-16 00:00:00
0.12124963944527761,0.24879421346764657,0.010750667012392731,0.12341299228466757,0.12330389633826433,0.4416267876540498,0.45579224385473815,0.5035236569923166,2010-11-17 00:00:00
0.12830659854236143,0.2563531814096256,0.010773179692564961,0.12336464188130808,0.12331325713544594,0.5751635337023886,0.5403163869572425,0.6240572833836057,2010-11-18 00:00:00
0.1268049520167886,0.19766871542731107,0.010823398848552938,0.12333222289161588,0.12304449057702027,0.5241348669617011,0.5061043506932957,0.4955164249014753,2010-11-19 00:00:00
0.13261636965269236,0.2015335232370649,0.010978107344035471,0.12353370684916337,0.12390202627493818,0.5386293787738313,0.5155709951293972,0.6050970720714814,2010-11-22 00:00:00
0.12856254754814095,0.2699664258528372,0.010949619318561237,0.12356479943798554,0.12384987426850524,0.45362055839642434,0.4609937546865519,0.45796535674216726,2010-11-23 00:00:00
0.13385832464118957,0.2135089740042125,0.01116317060303277,0.1238777847042622,0.12479130387142512,0.4609326592238689,0.4658173896502069,0.5972732422408041,2010-11-24 00:00:00
0.13402749832706323,0.11797902951378153,0.011052997804999066,0.12431343350946639,0.1255907807827571,0.4742913858388012,0.4746180484705929,0.5202921889174431,2010-11-26 00:00:00
0.13557115282159976,0.2289578032719374,0.010078610127453959,0.1250172380370838,0.126531649620369,0.4774757130032697,0.4766243719336971,0.5407886028453275,2010-11-29 00:00:00
0.13068552801942895,0.26079857681162283,0.009266888216702525,0.12532801582633685,0.12639315889034552,0.4478171781220786,0.4556703035544246,0.4458030220038972,2010-11-30 00:00:00
0.13517896469661866,0.23835424958538917,0.009414860219741774,0.12563813931310502,0.12711282834454618,0.4804170355586887,0.47724952309272667,0.5851288947524197,2010-12-01 00:00:00
0.1366881311710449,0.2402134554563099,0.009869962054600955,0.12587412545431703,0.12798197132566558,0.5099282183399955,0.49845911091616935,0.5402730400522123,2010-12-02 00:00:00
0.13607432130476477,0.1746153180036743,0.009749651469216358,0.1258379346374831,0.12857660802208004,0.5957622111912673,0.5523742191036926,0.5086626790462897,2010-12-03 00:00:00
0.13841099031107634,0.23037285629856388,0.010259908240563623,0.1259739486269989,0.12949819263697215,0.6304110913534615,0.5779689810469291,0.552661540459756,2010-12-06 00:00:00
0.13674404101228416,0.20055366376378087,0.0101987987079371,0.125956593189754,0.12993941091348493,0.678619092748763,0.6039136363967363,0.49307353233459483,2010-12-07 00:00:00
0.1391301049063845,0.1630166668291852,0.010957168989623244,0.12617496585783344,0.13074424770823145,0.7134225315284557,0.6314339543739503,0.5534022269871101,2010-12-08 00:00:00
0.13805071559224374,0.148282090159716,0.011218792701402344,0.12625012479930559,0.1312000673951914,0.6341452305691422,0.5651127087053057,0.501763439452216,2010-12-09 00:00:00
0.13874304130194776,0.13134985304904032,0.011768815693076064,0.12642493811299366,0.13170107952178678,0.6685835967389283,0.5828005079612232,0.5280812303800275,2010-12-10 00:00:00
0.1396546406300519,0.22718181363565831,0.012201620230673785,0.12702584691003344,0.13227984788215463,0.6145500789440416,0.5434946289879837,0.5313504026015692,2010-12-13 00:00:00
0.13852153409549345,0.1794440377952437,0.012026162967340045,0.1276089063492099,0.13254219204844975,0.6786803824698504,0.5668386625654607,0.5009681879999281,2010-12-14 00:00:00
0.13857706670403463,0.21434318498451124,0.010056929586851605,0.12843286756677247,0.13276693238779558,0.6025270232687193,0.5251341762419856,0.518602212181237,2010-12-15 00:00:00
0.13929574097394232,0.16333955558912677,0.0068344129464896165,0.129338151621525,0.13308379579583474,0.6123720935021519,0.5294695952587926,0.5284739237626891,2010-12-16 00:00:00
0.13877078632564316,0.1987020734062605,0.00585387010247028,0.12986801499839712,0.13324560088011805,0.5698413231696252,0.5131944776077022,0.5099807382680068,2010-12-17 00:00:00
0.14012268099524267,0.197428616180658,0.004009270908140812,0.13054074365525864,0.1336283596363239,0.7512129552276783,0.5626493735413838,0.5379228098383593,2010-12-20 00:00:00
0.14176902327033042,0.12780113896093195,0.004286015824237976,0.13100849802214837,0.13424715522918407,0.7059494122538371,0.5399344909642461,0.5423240754718252,2010-12-21 00:00:00
0.14258845595346353,0.1332171420159353,0.002905399633339782,0.13171956310175553,0.13490501213427064,0.6926363760707009,0.5344674542137411,0.5299759583939195,2010-12-22 00:00:00
0.14130354750117463,0.10997852849011562,0.002798914161169441,0.13209903577303445,0.13520343406552848,0.6624074731049943,0.5291614752012024,0.4987217036793437,2010-12-23 00:00:00
0.1421789125945107,0.12424028258423306,0.0027559305524944852,0.13251470811683147,0.1356096999441866,0.6280056838788692,0.5176532023665258,0.5308100001853664,2010-12-27 00:00:00
0.142833447695276,0.08422655037620565,0.003058549769930614,0.132886014894049,0.1360631753188556,0.7240194558093409,0.5359647888033817,0.5275180738165743,2010-12-28 00:00:00
0.14269730777303474,0.07744471676446421,0.001062946502440979,0.13349343973943345,0.13640838302069014,0.655224767467951,0.5160773132335391,0.5157534222231974,2010-12-29 00:00:00
0.14135823775288942,0.07435519895721145,0.0004127675527392351,0.13380720290240916,0.13644283687339342,0.6396327428350504,0.5140402394487412,0.4979204829257662,2010-12-30 00:00:00
0.1404253434290516,0.09389262839670819,0.0,0.13399699262959214,0.1362990893046533,0.5674752246408727,0.501335424666236,0.5039330124697463,2010-12-31 00:00:00
0.14621839796291008,0.23019639425247126,0.0009660059058169733,0.13451645634865222,0.13725742429783738,0.6981440924111292,0.5397257639641404,0.6048181922459097,2011-01-03 00:00:00
0.14764246765621786,0.15659892078581605,0.0026949659953523627,0.13499162041177787,0.13830567471766975,0.7718557313985945,0.5601146841632076,0.5390012057281974,2011-01-04 00:00:00
0.14988048573482565,0.1264827571248481,0.0045474008402087976,0.1356671202508169,0.13958041471440563,0.8005345306996525,0.5776690572033063,0.551182653782838,2011-01-05 00:00:00
0.14966737490051124,0.15169964895766944,0.006105215435987555,0.13620992709197405,0.14057903387629223,0.7827883073061411,0.5701571238407516,0.5146099865243219,2011-01-06 00:00:00
0.15160052987617217,0.1573203366378548,0.007784455526978431,0.1369074815754467,0.1417558195441414,0.8264712196042012,0.590030080186565,0.5466158219173999,2011-01-07 00:00:00
0.1566181521287498,0.23206159743885973,0.011280614933647806,0.1378347997255674,0.14366218638986405,0.8579620364666071,0.6200033467164504,0.5930589722706354,2011-01-10 00:00:00
0.15599405795656812,0.22923170869311363,0.01356800399032465,0.13868015813806228,0.14509422729852173,0.8216436769767885,0.6013910440274753,0.508510151786021,2011-01-11 00:00:00
0.15821860508922497,0.15288557072995312,0.01584942320986287,0.13969792094868266,0.14667997033048863,0.8340142669192233,0.6128913064946628,0.5509807511876654,2011-01-12 00:00:00
0.15916972452287453,0.14989504902485862,0.017732085885222605,0.14075995573447814,0.14815003898110735,0.8863965736031695,0.6313157305928361,0.5319398934035878,2011-01-13 00:00:00
0.16128930959362558,0.15586383917103358,0.01983020097686358,0.14189571245228544,0.14974693456771504,0.8937445949076113,0.6416339297792638,0.5494079233401497,2011-01-14 00:00:00
0.15519102386573652,1.0,0.01943586759189109,0.14273027015743506,0.14990822121422198,0.7044918969479527,0.5861987609187334,0.4281387108505983,2011-01-18 00:00:00
0.1537537092501962,0.6041608298474734,0.018799117150174502,0.1434210148072143,0.1497749655826287,0.6743851957621678,0.5756751143388137,0.4964675438138898,2011-01-19 00:00:00
0.14881592371997193,0.40364149441644454,0.01803662344754654,0.1437752508104156,0.14876337297662934,0.6028477972437367,0.5468313713483137,0.4450415898127108,2011-01-20 00:00:00
0.14386702385200006,0.39799034932599786,0.017816468935533746,0.14383898412508517,0.14703913571990024,0.5398430227975538,0.5150924043973372,0.4448793638212921,2011-01-21 00:00:00
0.15262786344317764,0.3000810502523632,0.016913638804488828,0.14441070163442976,0.14721996167438367,0.5741002631844051,0.538501709982216,0.6501362063641969,2011-01-24 00:00:00
0.15581436434461388,0.2843298622112332,0.016367893222224178,0.1451027193963516,0.14795992106979672,0.5924002123275416,0.5525253292588109,0.5654237988479824,2011-01-25 00:00:00
0.1577534292812071,0.2638007110022058,0.01603157823914293,0.14586158434033364,0.14892616717479623,0.5900877343148726,0.5501401341543152,0.546704303933047,2011-01-26 00:00:00
0.15726672429821048,0.14341163664895082,0.015211108287842286,0.14659975991332191,0.14962333625561974,0.5861155879110258,0.547959572096932,0.5105482587671282,2011-01-27 00:00:00
0.1515740688186355,0.309869409709205,0.013194986493596347,0.14710949544129887,0.1491415523412719,0.49553085376953415,0.48805950767811235,0.43403854982640455,2011-01-28 00:00:00
0.1541209628941142,0.1935293433089058,0.010251396643713922,0.1477934534210738,0.14921533953193233,0.46679180519020197,0.4690111830824535,0.5558148450963176,2011-01-31 00:00:00
0.15870875859395556,0.21989266963429094,0.009624932811386738,0.14842776611058944,0.15012876390855812,0.5250528916989919,0.5093971455084281,0.5865552609831924,2011-02-01 00:00:00
0.15811530172512073,0.1293193485067718,0.00899447521275127,0.14895930000941532,0.15076314497250887,0.49466458956142617,0.48746446185769027,0.5089645528522265,2011-02-02 00:00:00
